39.843609,87.958084,22.7118,0,-11.205102,-11.797549,39.445686,72.083771,20.08271,93.838432,23.161026,0,9.882033,11.42412,52.446106,15.134268
39.897793,87.596199,22.68082,0,-12.173739,-13.539821,38.015602,72.273041,20.028524,94.218842,23.191772,0,10.60961,13.552226,53.107262,14.813412
39.933475,87.231079,22.650137,0,-12.791729,-14.721294,37.886047,72.302452,19.990858,94.582031,23.222572,0,11.6316,14.18545,53.698868,15.152658
39.955944,86.852318,22.617414,0,-13.58572,-16.338751,36.468639,72.358475,19.964426,94.964325,23.255129,0,12.428838,16.605421,54.722988,14.949138
39.959248,86.509674,22.589512,0,-14.264527,-17.476601,36.15387,72.152893,19.959801,95.295311,23.283136,0,13.050933,17.189077,55.399055,15.224147
39.959248,86.106049,22.55533,0,-15.194003,-18.945305,34.823681,72.051888,19.959801,95.690788,23.317343,0,14.045547,18.836678,56.330608,15.223252
39.958591,85.783981,22.527544,0,-15.704744,-19.972401,34.382442,71.812347,19.959801,96.009254,23.345413,0,14.918162,19.890722,57.071529,15.673367
39.947353,85.453087,22.499281,0,-16.468634,-21.071266,33.598698,71.535339,19.966408,96.33564,23.374121,0,15.637368,20.602455,57.635403,15.510069
39.872021,84.88266,22.447939,0,-17.573004,-22.744665,32.445465,71.046989,20.015968,96.928322,23.425276,0,17.080904,22.399429,59.053631,16.093559
39.850216,84.813255,22.441416,0,-17.7033,-22.972961,32.357582,70.924667,20.03249,97.001457,23.431812,0,17.217436,22.641384,59.161083,16.246286
39.722679,84.506676,22.411615,0,-18.442904,-24.057451,30.83143,70.689255,20.148792,97.316338,23.461882,0,18.011145,24.018517,60.058094,16.57045
39.566063,84.206551,22.382698,0,-19.15221,-24.843164,30.809048,70.081017,20.315977,97.617149,23.490923,0,18.758074,24.806973,60.466831,17.312693
39.414078,83.950935,22.357929,0,-19.753147,-25.634251,29.803589,69.785385,20.487787,97.871368,23.516088,0,19.633909,26.143156,60.974716,17.925644
39.205261,83.648033,22.327606,0,-20.614468,-26.481421,29.432951,69.065132,20.701231,98.174332,23.546207,0,20.44701,26.691101,61.744213,18.587526
39.017593,83.407967,22.304407,0,-21.12056,-26.524702,28.497017,68.889954,20.87965,98.397964,23.570278,0,21.050186,26.812855,62.62252,18.970253
38.767807,83.148804,22.278053,0,-21.765051,-27.461895,28.091074,67.744537,21.115559,98.6436,23.597015,0,21.867405,27.503281,63.368481,19.795879
38.494892,82.926323,22.253294,0,-22.391035,-27.847599,27.40859,67.506279,21.367987,98.872025,23.621763,0,22.292753,27.748573,63.85128,20.423998
38.204792,82.715233,22.228577,0,-22.933727,-28.073071,26.665825,66.447418,21.639584,99.102104,23.646723,0,23.0336,28.633324,64.375748,21.250599
37.904129,82.513824,22.20332,0,-23.567602,-28.363363,26.090294,65.771828,21.936945,99.323242,23.672012,0,23.594603,28.399591,65.036888,21.7206
37.585617,82.300934,22.177752,0,-24.192837,-28.528297,25.556961,64.613594,22.261406,99.526375,23.697735,0,24.453724,28.904955,65.539894,22.959137
37.308739,82.139763,22.156408,0,-24.635679,-28.603827,24.949606,63.849659,22.556787,99.68412,23.718966,0,24.92816,28.70912,66.20388,23.586323
36.980972,81.972656,22.133503,0,-25.187271,-28.544512,24.280186,62.817604,22.899748,99.840866,23.741585,0,25.678629,29.049337,66.574242,25.377914
36.616207,81.805016,22.10985,0,-25.815489,-28.460779,23.904518,61.591934,23.273767,100.004204,23.764992,0,26.296871,28.739691,67.148972,25.563894
36.248135,81.674141,22.087885,0,-26.274111,-28.185644,23.321474,60.563534,23.637875,100.151947,23.786686,0,26.795557,28.708525,67.475922,27.709038
35.879402,81.561134,22.068449,0,-26.632761,-27.960396,23.103773,59.259819,23.984802,100.26738,23.806105,0,27.243835,28.647308,68.008194,27.887503
35.476307,81.452393,22.048498,0,-27.12797,-27.766911,22.443304,58.078609,24.367411,100.372444,23.825289,0,27.864813,28.369249,68.415161,29.402126
35.063957,81.364243,22.028826,0,-27.588228,-27.472733,22.182102,56.698421,24.771166,100.461098,23.844479,0,28.430088,28.037741,68.622108,30.516312
34.648968,81.279442,22.009272,0,-28.064489,-27.077898,21.809971,55.388908,25.19805,100.535278,23.863775,0,28.888798,27.932804,68.859825,32.110363
34.239265,81.213135,21.989613,0,-28.496004,-26.746246,21.442585,53.954674,25.63022,100.593132,23.882036,0,29.352325,27.340155,69.378357,34.114094
33.83419,81.160217,21.971102,0,-29.050119,-26.207951,21.215588,52.650341,26.057106,100.631775,23.8992,0,29.87701,26.894258,69.586929,34.676342
33.413914,81.130997,21.954643,0,-29.361778,-25.654266,20.795555,51.358974,26.466806,100.665497,23.914955,0,30.336054,26.35881,70.019669,37.046082
32.873371,81.131111,21.935883,0,-29.769182,-25.228033,20.596645,49.726124,26.969683,100.681221,23.932503,0,30.91835,25.42712,70.366173,37.750412
32.404858,81.134827,21.920244,0,-29.933325,-23.614929,19.718431,48.942917,27.419037,100.677338,23.947042,0,31.326817,24.381023,70.744286,39.504105
31.994492,81.14341,21.906862,0,-30.269386,-22.965828,19.645689,47.904739,27.837988,100.665276,23.959843,0,31.582331,23.373436,71.184807,40.855293
31.569592,81.160774,21.893234,0,-30.628809,-21.69021,19.143419,47.155888,28.291306,100.645264,23.973272,0,32.023514,22.316828,71.508492,41.672672
31.124865,81.194359,21.879919,0,-30.931492,-20.120367,18.529995,46.578087,28.760483,100.612564,23.986555,0,32.265259,21.240894,71.891487,44.042175
30.645115,81.252289,21.867432,0,-31.214392,-19.409225,18.554367,45.562965,29.222391,100.560936,23.998423,0,32.69714,20.278845,72.103271,44.831055
30.163382,81.322357,21.856363,0,-31.357153,-17.913578,17.972317,44.533375,29.675703,100.497223,24.008785,0,32.891201,19.354368,72.589272,47.478104
29.641344,81.398285,21.844893,0,-31.575418,-16.983593,18.248873,42.585484,30.187834,100.422737,24.019445,0,33.394035,18.41506,72.466904,48.841476
29.236267,81.457207,21.836445,0,-31.705523,-15.570189,17.860384,41.142403,30.608768,100.361511,24.027372,0,33.471577,17.530731,72.852631,49.586899
28.808062,81.519493,21.827938,0,-31.897655,-15.044934,18.163395,39.548019,31.058786,100.295319,24.035364,0,33.664635,16.625677,72.708824,52.633133
28.370605,81.583115,21.820246,0,-32.069782,-12.926177,17.657648,37.951904,31.510118,100.213379,24.042805,0,33.916122,15.775712,72.842712,52.989658
27.894821,81.665649,21.81274,0,-32.152946,-11.825098,17.677561,36.370716,31.9674,100.103905,24.049461,0,34.099792,15.005034,72.297249,55.537033
27.426964,81.793686,21.806433,0,-32.21244,-9.578674,17.150658,35.236202,32.408161,99.966476,24.054932,0,34.244862,14.311339,71.906418,57.208939
26.967703,81.958992,21.800631,0,-32.25174,-8.02095,16.915737,33.579464,32.85619,99.79393,24.060213,0,34.430893,13.31204,72.024155,57.952053
26.511082,82.147598,21.79562,0,-32.320133,-6.400566,16.677053,32.46669,33.337921,99.597214,24.065218,0,34.495399,11.769243,71.675873,60.762318
26.130455,82.329613,21.792324,0,-32.3456,-4.073835,15.909323,31.03261,33.738373,99.415291,24.068609,0,34.635677,10.141821,72.145241,60.653282
25.726038,82.548401,21.789207,0,-32.314651,-3.124217,15.806213,29.514162,34.153362,99.206062,24.071232,0,34.829205,8.856892,71.490471,63.339901
25.307745,82.778839,21.78694,0,-32.285389,-0.994882,15.044256,28.404493,34.559761,98.972176,24.073288,0,34.88784,6.559786,72.253624,63.617859
24.868965,83.034477,21.785669,0,-32.179825,1.000363,14.263504,26.993158,34.972767,98.708435,24.074657,0,35.033211,5.586063,71.332138,65.10968
24.467192,83.282509,21.785337,0,-32.063648,1.940839,14.224084,25.901825,35.359344,98.4552,24.074982,0,35.122108,3.027099,72.107727,66.145821
24.081942,83.554062,21.78565,0,-31.915466,4.071521,14.040747,24.543722,35.756489,98.195992,24.074272,0,35.282288,1.681907,71.77359,66.780197
23.726425,83.844246,21.786036,0,-31.80426,5.579347,14.201136,23.552622,36.133152,97.908661,24.073656,0,35.415813,-0.950425,71.998672,68.236565
23.410555,84.122002,21.786255,0,-31.704117,6.850497,14.496414,21.826157,36.470825,97.633652,24.073244,0,35.465725,-1.961395,71.89357,68.651833
23.07156,84.424591,21.786495,0,-31.58165,9.516446,14.240936,21.531134,36.804535,97.317764,24.073193,0,35.499107,-4.333547,71.908638,70.098282
22.721329,84.745857,21.786715,0,-31.453611,10.524123,14.691079,19.959959,37.130314,97.001534,24.073206,0,35.499107,-6.064971,71.863518,70.373436
22.406122,85.053139,21.787481,0,-31.244499,12.000662,14.908316,19.322313,37.428345,96.697495,24.072338,0,35.636822,-7.363553,71.729568,71.708534
22.082327,85.409798,21.790087,0,-30.820835,14.186767,15.002169,18.547672,37.75148,96.340179,24.069035,0,36.14156,-9.89333,71.590607,72.438049
21.816019,85.745529,21.794037,0,-30.189968,15.325994,15.205207,17.594234,38.017784,96.000015,24.064369,0,36.875603,-10.88409,71.385384,73.043663
21.578127,86.084511,21.798742,0,-29.421385,17.018236,15.329122,17.349953,38.261627,95.651276,24.058908,0,37.419121,-13.070139,71.511566,73.988335
21.348825,86.454842,21.804459,0,-28.469402,18.179985,15.998709,15.929771,38.506786,95.282341,24.052011,0,37.74749,-14.144462,71.141167,74.538795
21.122828,86.844688,21.812536,0,-27.451136,19.791801,16.043167,15.865285,38.737411,94.89109,24.043699,0,37.893532,-15.788262,70.924561,75.266045
20.935158,87.194885,21.821178,0,-26.758471,21.438494,16.625872,14.952394,38.931686,94.536964,24.03508,0,37.846336,-17.237846,70.676819,75.573875
20.75806,87.567245,21.831394,0,-26.230652,22.425665,16.506298,14.821705,39.113415,94.167625,24.024971,0,37.75066,-18.576515,70.352715,75.988007
20.576998,87.999435,21.843739,0,-25.61445,23.626289,17.658154,13.960171,39.291828,93.74324,24.011917,0,37.541172,-19.973164,69.795334,76.57534
20.450121,88.332642,21.85417,0,-25.146441,24.627745,17.637133,13.750762,39.410774,93.417839,24.001318,0,37.298172,-21.140047,69.363686,77.006989
20.327873,88.703697,21.866594,0,-24.724411,25.831652,18.013248,13.635023,39.523113,93.043045,23.989084,0,36.974445,-22.435089,68.824036,77.546638
20.222143,89.07827,21.87957,0,-24.338301,27.084206,18.166275,13.502025,39.619591,92.664635,23.976213,0,36.743488,-23.064274,67.88607,78.484604
20.135574,89.467094,21.893948,0,-23.83988,28.474342,18.513113,13.735633,39.699551,92.268631,23.961527,0,36.465511,-24.201969,67.030289,79.340385
20.072138,89.876244,21.909483,0,-23.251236,29.978506,18.538988,13.749816,39.762325,91.867714,23.945513,0,35.976784,-24.635214,65.728607,80.652176
20.034472,90.268318,21.925205,0,-22.978941,31.513178,18.699163,14.400322,39.803295,91.485535,23.929768,0,35.353596,-25.459484,65.013077,81.51783
20.014647,90.668175,21.941935,0,-22.440037,33.007523,18.849825,14.519953,39.819817,91.082466,23.912548,0,34.715935,-26.422525,64.576096,81.824715
20.013325,91.067551,21.959774,0,-21.812613,34.07449,18.940744,15.199656,39.82378,90.673073,23.893894,0,34.129311,-26.664438,64.098145,81.992317
20.013325,91.461548,21.978273,0,-21.549435,34.9231,19.65963,14.851207,39.82378,90.273888,23.874813,0,33.527401,-27.325825,63.478775,81.891037
20.013325,91.871109,21.997105,0,-21.156431,35.46925,19.731392,15.650212,39.82378,89.868027,23.854992,0,33.035007,-27.711489,63.146446,81.582832
20.027863,92.301506,22.018156,0,-20.586264,35.681259,20.554243,15.447866,39.82378,89.443672,23.833363,0,32.294456,-28.125677,62.846989,81.321678
20.074121,92.69841,22.03898,0,-20.100548,35.862434,21.023161,16.200125,39.815853,89.041191,23.811659,0,31.665331,-28.363146,62.352448,80.905586
20.161346,93.076767,22.059969,0,-19.702229,35.731182,21.590473,16.053223,39.804623,88.655487,23.789677,0,31.025776,-28.496614,61.861954,80.415062
20.308708,93.513756,22.08535,0,-18.987196,35.529781,22.483133,16.891985,39.728626,88.208107,23.763783,0,30.145269,-28.30427,61.323364,80.343254
20.428316,93.824448,22.104006,0,-18.583132,35.241554,23.245661,17.040285,39.618931,87.907082,23.745138,0,29.525261,-28.315948,60.970448,79.825401
20.615988,94.26152,22.131075,0,-17.842861,35.115185,23.675365,17.62155,39.408131,87.485229,23.717876,0,28.481697,-28.361641,60.438316,79.156197
20.793745,94.622993,22.154787,0,-17.208323,34.615223,24.695597,18.09259,39.207245,87.115257,23.694454,0,27.725929,-28.324688,60.192905,77.820496
20.972162,94.940689,22.176264,0,-16.729151,34.592377,24.809982,18.748829,39.02354,86.79612,23.673407,0,27.152283,-28.058287,59.67313,77.369354
21.223932,95.337326,22.203327,0,-16.199596,33.669102,26.124895,19.495913,38.7612,86.398064,23.646605,0,26.274366,-27.894335,59.216995,75.703606
21.457197,95.653702,22.226845,0,-15.615821,33.458755,26.420191,20.25145,38.526608,86.080399,23.623898,0,25.715221,-27.549231,58.889515,75.030029
21.765135,96.022163,22.255363,0,-14.840109,32.382931,27.543705,21.149876,38.221973,85.704041,23.596418,0,24.918787,-26.826138,58.105118,73.732605
22.058537,96.34314,22.281172,0,-14.272182,31.712719,27.788317,21.936068,37.941792,85.375229,23.570572,0,24.101875,-27.115997,58.249779,72.837341
22.396212,96.688019,22.310066,0,-13.555651,30.841347,28.905197,23.031301,37.628567,85.033447,23.541502,0,23.361332,-25.408489,56.909496,72.295883
22.67375,96.96093,22.334173,0,-12.791506,29.858538,29.498535,23.658947,37.360939,84.766502,23.517809,0,22.649677,-25.064663,56.804253,71.340187
22.992924,97.274445,22.362509,0,-12.223751,29.04821,30.183548,24.695438,37.044411,84.454094,23.48982,0,21.831127,-24.024466,55.924351,69.367439
23.318703,97.58107,22.391096,0,-11.438243,27.217564,31.448168,25.562626,36.695503,84.154526,23.461147,0,20.960756,-22.604862,55.286411,69.034653
23.678185,97.88501,22.420736,0,-10.72478,26.404436,32.107437,27.02544,36.301003,83.849762,23.43108,0,19.986506,-21.538103,54.456902,66.981575
24.049561,98.15834,22.450031,0,-9.946976,24.819235,32.993774,27.790413,35.903851,83.571281,23.402403,0,19.361702,-20.581751,53.913166,66.594452
24.494286,98.438042,22.482494,0,-9.297723,23.437304,34.075924,29.200588,35.463749,83.284988,23.370956,0,18.305283,-19.574209,53.142532,64.232231
24.858393,98.653923,22.508223,0,-8.53162,22.545895,34.532352,30.285603,35.124752,83.075089,23.34561,0,17.350655,-18.805639,53.030594,62.742645
25.296511,98.900513,22.540049,0,-7.864237,20.89444,35.718353,31.551865,34.717693,82.83287,23.314426,0,16.44063,-17.670204,52.048092,61.933636
25.68837,99.117538,22.569138,0,-7.004689,20.128908,36.025833,33.00576,34.331783,82.620895,23.285957,0,15.801202,-16.272268,51.552715,59.916851
26.411299,99.495262,22.624241,0,-5.736963,16.495644,37.822311,35.002701,33.560612,82.249451,23.232388,0,14.217268,-13.759585,50.265903,57.41024
26.507778,99.540474,22.631296,0,-5.546976,16.099195,38.126862,35.228622,33.456207,82.205383,23.22547,0,13.928552,-13.362286,50.01025,57.065418
26.960434,99.729408,22.663097,0,-4.714252,15.517855,38.678604,36.929054,32.978443,82.006035,23.194031,0,12.931537,-11.698598,49.186058,55.787754
27.430931,99.901672,22.693352,0,-3.993754,13.027501,40.021954,37.977688,32.530407,81.826065,23.16379,0,12.033218,-10.175591,48.342842,54.458904
27.922573,100.066414,22.725086,0,-3.071843,11.398671,40.683605,39.167637,32.081062,81.652946,23.131958,0,11.080318,-8.315093,47.393776,52.855759
28.391088,100.218231,22.75819,0,-2.201241,9.4991,41.911598,40.54203,31.622458,81.495987,23.098986,0,10.493865,-6.54527,46.530552,51.857273
28.824579,100.344772,22.790104,0,-1.49308,7.181408,42.895813,41.609699,31.161207,81.38163,23.0674,0,9.721676,-4.786356,45.623993,49.891346
29.232964,100.450523,22.819963,0,-0.76728,6.435771,43.363621,43.283611,30.709875,81.28064,23.038172,0,8.766855,-3.297641,44.832024,48.421227
29.724604,100.547134,22.852123,0,0.020474,3.375377,44.841579,43.907715,30.208977,81.178711,23.005667,0,7.766365,-1.325689,43.935898,47.195461
30.210302,100.629059,22.882654,0,0.895356,3.069402,45.18037,46.031109,29.753021,81.094688,22.974419,0,7.091594,0.651906,43.131649,45.13715
30.689392,100.697121,22.914558,0,1.552977,0.201025,46.690372,46.663021,29.304989,81.018394,22.942505,0,6.625324,2.253688,42.130215,44.727421
31.138741,100.746567,22.94647,0,2.358862,-1.237044,47.226109,48.199196,28.863569,80.958176,22.910618,0,5.563149,3.808275,41.559898,42.385197
31.563643,100.787704,22.978142,0,2.912677,-2.426168,47.948658,49.688377,28.404305,80.921295,22.878849,0,4.54446,5.569214,40.509712,41.883831
32.035461,100.814621,23.011892,0,3.854148,-4.703629,49.123177,51.006378,27.892838,80.903854,22.844912,0,3.258258,7.369739,39.91098,39.890285
32.844955,100.818329,23.065548,0,5.134078,-7.869294,50.878822,53.003899,27.109116,80.898613,22.791277,0,1.773465,10.182251,38.404659,38.163799
32.98571,100.813416,23.074915,0,5.333384,-8.61056,51.079899,53.363438,26.980917,80.901695,22.782034,0,1.593905,10.56493,38.160824,37.606869
33.405323,100.795341,23.104061,0,6.119253,-9.490305,51.418686,54.666237,26.587074,80.911583,22.752882,0,0.844349,11.806757,37.579346,35.465984
33.817013,100.767303,23.135723,0,6.831232,-11.194924,52.634266,55.832531,26.174068,80.932404,22.721785,0,-0.36384,13.433968,36.689888,35.064262
34.237946,100.721634,23.169001,0,7.638906,-13.23259,53.698963,56.969837,25.717447,80.975113,22.689102,0,-1.41465,14.855173,35.979351,32.621914
34.616592,100.668037,23.198004,0,8.288218,-13.763745,53.875389,58.484978,25.311049,81.027565,22.660828,0,-1.96884,16.554514,35.021561,32.188381
35.089733,100.59922,23.231684,0,9.198215,-16.11026,55.473366,59.399158,24.83989,81.0961,22.627508,0,-3.045142,17.490232,34.619038,30.369066
35.498112,100.539825,23.260834,0,9.926813,-16.433807,55.318153,60.995667,24.46521,81.150597,22.598051,0,-3.673167,19.165108,33.557938,29.028065
35.856934,100.487625,23.287769,0,10.538671,-18.068604,56.779404,61.686443,24.132162,81.199036,22.571238,0,-4.369265,20.108826,33.053185,28.521849
36.22765,100.41964,23.318697,0,11.228364,-19.326126,56.974323,62.852905,23.767393,81.272087,22.540722,0,-5.266474,21.432209,32.289284,26.743448
36.556072,100.340027,23.348261,0,11.805119,-20.19133,58.321915,63.787048,23.41518,81.387749,22.511847,0,-6.116443,22.553509,31.41802,26.113329
36.891102,100.216492,23.378958,0,12.67985,-21.538118,58.680668,64.879692,23.043146,81.537399,22.482018,0,-7.102395,23.42346,30.933886,24.905903
37.188469,100.084366,23.405434,0,13.124225,-22.222376,59.617027,65.674957,22.730581,81.684319,22.456125,0,-7.822328,24.352486,30.03076,24.377844
37.532749,99.897278,23.435154,0,13.954022,-23.576096,60.296337,66.406799,22.390263,81.867134,22.426743,0,-8.840057,25.343378,29.265072,22.951445
37.87505,99.686043,23.465338,0,14.585015,-24.198357,60.999687,67.555244,22.070431,82.069923,22.396492,0,-9.799664,26.158741,28.632584,22.382978
38.155235,99.485321,23.491541,0,15.114061,-25.082075,61.694653,67.991226,21.820644,82.26548,22.370218,0,-10.338803,27.11652,27.7365,21.867907
38.395771,99.286659,23.516371,0,15.730764,-25.833086,62.470951,68.616173,21.596628,82.469147,22.345346,0,-11.107248,27.796318,27.006735,20.655846
38.638947,99.052055,23.54418,0,16.45323,-25.579865,62.611294,69.636726,21.354113,82.7192,22.317032,0,-11.834272,28.000637,26.600307,20.611917
38.854374,98.817802,23.571491,0,16.877804,-27.016487,64.135803,69.914024,21.124811,82.976959,22.289639,0,-12.510636,28.806076,25.502209,19.427898
39.027504,98.578583,23.595507,0,17.565634,-27.284575,64.397728,70.452667,20.933176,83.212929,22.266376,0,-13.13804,29.000164,25.251135,19.328758
39.219799,98.272148,23.622789,0,18.064672,-27.415285,65.344582,70.987175,20.719732,83.513565,22.239304,0,-13.922827,29.149799,24.466265,18.522209
39.367821,97.995117,23.646057,0,18.730522,-27.246008,65.401024,71.851669,20.559816,83.772339,22.21678,0,-14.47723,29.547722,23.739096,18.008177
39.512543,97.694115,23.66979,0,19.2304,-27.7169,66.387566,71.785866,20.409813,84.064476,22.193577,0,-15.06912,29.623112,23.155626,17.740906
39.655277,97.363045,23.69545,0,19.809206,-27.549683,66.967453,72.447189,20.267738,84.40731,22.16794,0,-15.774993,29.529964,22.524918,17.25078
39.743164,97.065857,23.716385,0,20.301369,-27.354528,67.485405,72.649696,20.171259,84.702026,22.147049,0,-16.161482,29.528112,21.876856,17.157969
39.829071,96.746017,23.739021,0,20.882788,-27.726131,68.593498,72.632675,20.08205,85.044571,22.124216,0,-16.758396,29.300053,21.428293,16.765711
39.934803,96.157402,23.775639,0,21.709398,-27.130411,69.281036,73.006096,19.984251,85.632027,22.087002,0,-17.959513,28.969849,20.362129,16.700924
39.946697,96.063103,23.781271,0,21.807953,-27.151199,69.622566,72.964798,19.972357,85.726334,22.081413,0,-18.166861,29.005669,20.158472,16.634483
39.975109,95.700516,23.801531,0,22.20401,-27.143797,70.111984,72.77581,19.943279,86.089012,22.060658,0,-18.702959,28.743902,19.590128,16.642216
39.977749,95.350571,23.820513,0,22.710764,-26.889721,70.811844,72.91658,19.937332,86.444626,22.041571,0,-19.218796,28.604549,18.908361,16.593416
39.977749,94.994331,23.838568,0,23.213871,-26.688002,71.440117,72.228218,19.937332,86.790489,22.023849,0,-19.901175,28.105087,18.446684,16.384615
39.977749,94.586998,23.85766,0,23.669146,-26.284744,72.006248,72.352798,19.937332,87.188194,22.004961,0,-20.197126,27.807539,17.69186,16.688887
39.975109,94.229675,23.873409,0,24.017719,-25.9354,72.793434,71.585632,19.938654,87.548683,21.989489,0,-20.589571,27.4519,17.094177,17.066252
39.957928,93.81076,23.89006,0,24.33942,-25.262075,72.924309,71.514648,19.949226,87.976692,21.972023,0,-21.209381,26.679436,16.581339,17.33894
39.914974,93.450409,23.903938,0,24.650764,-24.574743,74.025314,70.914169,19.979624,88.351463,21.958002,0,-21.698235,25.685698,16.37047,17.449665
39.803959,93.03701,23.919525,0,25.015375,-23.665276,74.22258,70.236603,20.075441,88.773003,21.942427,0,-22.02874,24.476427,16.062487,17.717783
39.676422,92.675636,23.932777,0,25.415941,-22.894463,74.747818,70.101639,20.206944,89.130104,21.929092,0,-22.384033,23.372648,15.846529,17.943659
39.498665,92.240829,23.947975,0,25.681704,-22.044497,75.274483,68.704201,20.392632,89.543762,21.914631,0,-22.688156,22.029087,15.730065,18.070234
39.330814,91.863091,23.960339,0,25.865267,-21.383858,75.634598,68.704216,20.571051,89.908104,21.903376,0,-22.953783,21.459217,15.44381,18.356489
39.13522,91.464211,23.972466,0,26.012722,-20.764912,76.868126,66.940407,20.766651,90.310684,21.891804,0,-23.370092,20.218489,15.503282,18.306936
38.898647,91.052032,23.983894,0,26.172432,-20.118391,77.269638,66.388588,20.995953,90.732803,21.8801,0,-23.510101,19.203823,15.47392,18.446358
38.646877,90.687988,23.993759,0,26.471376,-19.248709,77.576561,64.990776,21.227896,91.116035,21.870193,0,-23.705862,17.975252,15.675188,18.725586
38.336296,90.270279,24.003975,0,26.745478,-18.163313,78.470741,63.816391,21.514688,91.540901,21.859774,0,-23.952692,16.475891,15.822372,19.218939
38.023071,89.859627,24.013027,0,26.881556,-17.190868,78.403198,62.832897,21.821966,91.953903,21.850454,0,-24.193607,14.800011,15.874007,19.707886
37.732979,89.470787,24.020725,0,26.913521,-16.160719,79.20018,61.16515,22.110739,92.334045,21.842464,0,-24.443655,13.308635,15.788894,20.343306
37.452133,89.11245,24.026768,0,27.012062,-15.180852,79.351746,60.533283,22.404802,92.679352,21.836008,0,-24.45475,12.191058,15.663637,21.049204
37.132957,88.727837,24.032488,0,27.029221,-13.859349,79.501488,58.882153,22.745119,93.063103,21.829752,0,-24.669472,9.840386,15.956837,22.157051
36.801231,88.339867,24.038208,0,27.029221,-12.508084,80.167007,57.936424,23.093365,93.450897,21.823864,0,-24.847113,8.752778,15.816572,23.028074
36.447037,87.968506,24.04397,0,27.029221,-10.666404,79.856758,56.935467,23.443596,93.837654,21.81805,0,-25.00296,6.797561,15.716683,24.258911
36.035355,87.575134,24.050358,0,27.029221,-8.754722,79.971779,55.759502,23.844049,94.251915,21.811583,0,-25.069725,5.286259,15.781827,25.335022
35.580051,87.167374,24.057159,0,27.023426,-6.846514,80.042038,54.558098,24.27688,94.65184,21.805435,0,-25.183022,3.216564,15.523276,27.144737
35.189514,86.823509,24.062315,0,26.931616,-5.260209,80.034737,53.214336,24.65222,94.977173,21.801254,0,-25.388744,1.511631,15.568517,27.780283
34.763294,86.4515,24.065933,0,26.5588,-3.321952,79.889771,52.3983,25.085051,95.344513,21.79825,0,-25.847576,-0.375114,15.656045,29.764475
34.378036,86.112801,24.067337,0,25.979326,-0.987328,79.760849,51.055984,25.488806,95.678299,21.797241,0,-26.512762,-1.815141,15.484186,31.507915
33.966351,85.762375,24.067581,0,25.23213,0.306083,79.732613,49.873161,25.926262,96.030159,21.797619,0,-27.408104,-3.993738,16.019606,32.473881
33.570526,85.462975,24.066498,0,24.742931,2.044228,79.427338,48.667122,26.325394,96.340927,21.798834,0,-28.01491,-5.138556,15.64489,34.009491
33.081528,85.136406,24.064444,0,24.406895,4.154866,79.103928,47.118721,26.788622,96.675697,21.801107,0,-28.295771,-7.338735,16.333048,35.273075
32.622925,84.84465,24.06212,0,24.122578,5.205255,79.259964,46.152004,27.217487,96.972511,21.803953,0,-28.459414,-8.668207,15.914853,37.082397
32.155731,84.540077,24.058968,0,23.850048,8.524809,78.364174,45.066101,27.670805,97.275406,21.80773,0,-28.617365,-10.033934,16.402166,37.79623
31.713648,84.221481,24.054605,0,23.506481,8.809084,79.078827,43.560799,28.138659,97.559883,21.81204,0,-28.710102,-12.381808,16.330648,39.719341
31.250418,83.912636,24.048788,0,23.183891,11.998652,78.468246,42.529793,28.636909,97.858459,21.817585,0,-28.804287,-13.699357,16.745697,40.65556
30.82486,83.671631,24.042505,0,22.863316,12.496814,79.172218,40.935024,29.064453,98.117691,21.823414,0,-28.951229,-15.068782,16.808037,42.645107
29.945978,83.236595,24.029062,0,22.207401,15.756485,79.487289,38.738213,29.887825,98.582275,21.835924,0,-28.885105,-17.37112,17.22883,44.976818
29.793329,83.164001,24.026255,0,22.076931,16.008581,79.669762,38.24559,30.035187,98.655632,21.838392,0,-28.780443,-17.818766,17.359715,45.716702
29.371733,82.943146,24.017693,0,21.719753,17.095371,79.330559,37.503819,30.46207,98.858681,21.846224,0,-28.522682,-19.105408,17.688148,47.299755
28.924362,82.712723,24.00724,0,21.3643,18.623827,79.300156,36.033028,30.930586,99.083809,21.856262,0,-28.337303,-20.415451,17.681637,47.676708
28.487568,82.502228,23.99571,0,21.027605,19.793106,78.637131,34.55394,31.385883,99.293831,21.867525,0,-28.006165,-21.778044,17.793812,50.106831
28.03359,82.313492,23.983805,0,20.695463,21.085093,78.430771,33.659302,31.838541,99.487953,21.879814,0,-27.578444,-23.212971,18.655025,50.316673
27.534016,82.129898,23.969961,0,20.286694,21.580509,77.89785,31.590029,32.30838,99.667717,21.893753,0,-27.146357,-24.78548,19.001965,52.231632
27.045019,81.949226,23.955095,0,19.818779,23.021267,77.428078,30.558416,32.77359,99.834824,21.908371,0,-26.555576,-26.402782,19.926533,53.55904
26.629368,81.803047,23.940672,0,19.42865,23.858053,76.813431,29.401382,33.203114,99.978973,21.921869,0,-26.147432,-27.88932,20.454861,53.911591
26.23288,81.665199,23.925991,0,19.082539,24.901701,76.249016,28.344439,33.618107,100.113396,21.936144,0,-25.468845,-29.414076,21.140465,55.578114
25.796743,81.54126,23.908503,0,18.640781,25.607365,75.530815,26.870749,34.068779,100.24929,21.95363,0,-25.122313,-30.827324,21.819235,56.02037
